0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,-0.222721,0.250189,0.0865,0,0,-0.998755,0.0498918,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.260349,0.281363,-1.53559,-1.66995,0.581507,1.8587,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1.17193
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,-0.222721,0.250189,0.0865,0,0,-0.998755,0.0498918,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.260349,0.281363,-1.53559,-1.66995,0.581507,1.8587,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.07497
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,0,0.42,0.0865,0,0,0,1,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.435099,1.06135,-0.182944,-3.06338,0.289677,1.35106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.670752
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,0,0.42,0.0865,0,0,0,1,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.627731,0.0910276,-1.24222,-1.81231,-0.0873539,1.82948,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.617167
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,0,0.42,0.0865,0,0,0,1,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.627731,0.0910276,-1.24222,-1.81231,-0.0873539,1.82948,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.506268
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,0,0.42,0.0865,0,0,0,1,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.435099,1.06135,-0.182944,-3.06338,0.289677,1.35106,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1.28792
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,0,0.42,0.0865,0,0,0,1,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.435099,1.06135,-0.182944,-3.06338,0.289677,1.35106,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.17702
0,0.35,0.0865,0,0,0,1,0,0.42,0.0865,0,0,0,1,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.264924,0.0264759,-1.26607,-1.83276,-0.00259842,1.82307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.624018
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,0,0.42,0.0865,0,0,0,1,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.627731,0.0910276,-1.24222,-1.81231,-0.0873539,1.82948,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.24118
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,0,0.42,0.0865,0,0,0,1,-0.135562,0.366945,0.0865,-0,0,0.37837,-0.925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57649,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.435099,1.06135,-0.182944,-3.06338,0.289677,1.35106,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1.91194
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,0,0.42,0.0865,0,0,0,1,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-1.00073,1.77611,-1.39639,-3.11537,-0.191116,1.42649,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0348791,-0.392398,0.0575,0.125328,-0.695912,-0.125328,-0.695912,0,0.42,0.0865,0,0,0,1,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-1.00073,1.77611,-1.39639,-3.11537,-0.191116,1.42649,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.8307
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23834,1.53459,1.83371,-1.68854,1.98796,-0.920165,-1.40688,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.830846
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3057,1.79205,-1.58122,1.59136,-0.110248,-1.52662,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.896943
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.270442,-0.428069,-0.709662,1.52296,0.706691,-2.03807,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.375432
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171648,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.757854
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171648,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.4334,-0.34184,-1.20086,1.44941,0.277884,-1.86988,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1.25347
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221243,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.928234,-0.51246,-0.95711,1.28011,0.375817,-1.90482,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0,1.88043
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.270442,-0.428069,-0.709662,1.52296,0.706691,-2.03807,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.890386
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.691341,-0.425089,-0.55575,2.0781,-0.567169,-2.06611,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.514954
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221243,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.928234,-0.51246,-0.95711,1.28011,0.375817,-1.90482,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.626957
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11585,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.0690246,1.32796,-1.05705,-1.80708,0.507163,1.78221,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.643177
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23834,1.53459,1.83371,-1.68854,1.98796,-0.920165,-1.40688,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1.33024
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58176,-0.884982,-0.430947,-1.05839,-1.52623,-0.403137,1.88164,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.499392
0,0.35,0.0865,0,0,0,1,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.802792
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.56302,0.116141,-1.62596,1.6277,-0.176927,-1.89996,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1.28511
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0,1.76608
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3057,1.79205,-1.58122,1.59136,-0.110248,-1.52662,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1.39338
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96706,-1.45908,-0.122769,-1.45424,-1.41825,0.482294,1.84938,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.496435
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.480971
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221243,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.928234,-0.51246,-0.95711,1.28011,0.375817,-1.90482,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1.29985
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221243,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.928234,-0.51246,-0.95711,1.28011,0.375817,-1.90482,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.12257
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171648,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.4334,-0.34184,-1.20086,1.44941,0.277884,-1.86988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.67289
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171648,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.4334,-0.34184,-1.20086,1.44941,0.277884,-1.86988,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.495615
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58176,-1.34429,0.10682,-1.62629,1.60201,0.0932415,-1.88104,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.67683
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58176,-1.34429,0.10682,-1.62629,1.60201,0.0932415,-1.88104,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1.18866
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58176,0.760331,-0.483172,-0.446792,2.09043,-0.56593,-2.11224,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.511826
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.135173,1.57186,-1.19126,1.7376,-0.410638,-1.94764,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.716113
0,0.35,0.0865,0,0,0,1,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.748992
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.261849,-0.21629,-1.14784,1.28668,0.0800185,-1.83864,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1.27554
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171648,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.4334,-0.34184,-1.20086,1.44941,0.277884,-1.86988,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0,1.78658
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.135173,1.57186,-1.19126,1.7376,-0.410638,-1.94764,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1.21257
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.872524,-0.0243416,-1.05069,1.83689,-0.298333,-1.87375,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.496461
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221243,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.928234,-0.51246,-0.95711,1.28011,0.375817,-1.90482,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1.29985
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171648,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.4334,-0.34184,-1.20086,1.44941,0.277884,-1.86988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.67289
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11585,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.0523198,-0.355299,-0.905014,-1.94101,-0.28378,1.8978,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.482445
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11585,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.0690246,1.32796,-1.05705,-1.80708,0.507163,1.78221,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.12562
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23834,1.53459,1.83371,-1.68854,1.98796,-0.920165,-1.40688,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.927037
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171648,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.68489
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221243,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.928234,-0.51246,-0.95711,1.28011,0.375817,-1.90482,0,0,1,0,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2.80746
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171648,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.4334,-0.34184,-1.20086,1.44941,0.277884,-1.86988,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,1,0,0,1,2.18051
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0267419,1.41767,-1.18152,-1.82772,0.402748,1.71823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.644095
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221243,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.928234,-0.51246,-0.95711,1.28011,0.375817,-1.90482,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1.94394
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0.315452,0.289881,0.0865,0,0,-0.814192,0.580595,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171648,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.4334,-0.34184,-1.20086,1.44941,0.277884,-1.86988,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.31699
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0549285,-0.403033,-0.798227,-1.89971,-0.160996,1.91605,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.486783
0.0707207,-0.425938,0.0575,0.439018,-0.554313,-0.439018,-0.554313,0,0.42,0.0865,0,0,0,1,-0.356607,-0.169159,0.0575,0.288626,-0.645519,-0.288626,-0.645519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19218,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0267419,1.41767,-1.18152,-1.82772,0.402748,1.71823,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.13088
